123,1.4023,0.678571
124,1.39984,0.67391
125,1.40496,0.666448
126,1.40867,0.683761
127,1.40636,0.677874
128,1.40306,0.6725
129,1.40031,0.676477
130,1.4167,0.684197
131,1.39298,0.685465
132,1.40065,0.683033
133,1.39526,0.679656
134,1.39421,0.675558
135,1.40585,0.674046
136,1.40466,0.674826
137,1.3949,0.675366
138,1.40371,0.678355
139,1.40408,0.676883
140,1.39937,0.680153
141,1.39789,0.682637
142,1.40204,0.675711
143,1.40163,0.674714
144,1.40382,0.674033
145,1.40656,0.669564
146,1.39604,0.6716
147,1.40307,0.68027
148,1.40923,0.669743
149,1.40164,0.672372
150,1.39768,0.674236
151,1.39653,0.676895
152,1.3941,0.68071
153,1.39416,0.672796
154,1.39536,0.675873
155,1.39355,0.679153
156,1.40066,0.676255
157,1.40182,0.671895
158,1.40877,0.663735
159,1.39727,0.676177
160,1.4026,0.670529
161,1.3954,0.672681
162,1.39101,0.680823
163,1.39988,0.671157
164,1.39412,0.679009
165,1.40276,0.674888
166,1.39677,0.679557
167,1.40921,0.667168
168,1.40361,0.669474
169,1.39829,0.676068
170,1.39471,0.695089
171,1.38471,0.697721
172,1.38836,0.693194
173,1.38534,0.683676
174,1.39749,0.678944
175,1.40398,0.671915
176,1.40876,0.661994
177,1.41572,0.664366
178,1.42138,0.665776
179,1.42044,0.670843
180,1.4179,0.663642
181,1.4097,0.662487
182,1.40583,0.661058
183,1.38957,0.671116
184,1.4107,0.660108
185,1.41319,0.658346
186,1.40494,0.664319
187,1.40178,0.66339
188,1.40258,0.660859
189,1.40667,0.678598
190,1.40521,0.671358
191,1.40602,0.669318
192,1.41205,0.669399
193,1.40214,0.666509
194,1.39937,0.673055
195,1.40396,0.66765
196,1.40091,0.672625
197,1.4137,0.663589
198,1.40452,0.672277
199,1.40579,0.671023
200,1.41183,0.666184
201,1.40059,0.668817
202,1.4166,0.67182
203,1.41932,0.663347
204,1.41965,0.669763
205,1.41582,0.66789
206,1.4136,0.664656
207,1.40948,0.662064
208,1.40286,0.674791
209,1.40724,0.671417
210,1.40265,0.671936
211,1.39475,0.681139
212,1.39862,0.675888
213,1.39108,0.678245
214,1.39789,0.672286
215,1.39972,0.675474
216,1.39554,0.672442
217,1.41911,0.664841
218,1.4158,0.6543
219,1.41479,0.651598
220,1.41875,0.657387
221,1.40143,0.65524
222,1.40118,0.66927
223,1.40746,0.654076
224,1.41141,0.656696
225,1.40612,0.66076
226,1.39611,0.668465
227,1.40431,0.666733
228,1.3844,0.681401
229,1.40281,0.669663
230,1.4055,0.67689
231,1.42091,0.659103
232,1.40386,0.667624
233,1.41544,0.661832
234,1.40657,0.666005
235,1.38966,0.675449
236,1.41246,0.653301
237,1.40409,0.660376
238,1.40437,0.661143
239,1.40841,0.663723
240,1.42026,0.659618
241,1.41184,0.659567
242,1.40639,0.658669
243,1.40487,0.668753
244,1.40708,0.66261
245,1.39297,0.67895
246,1.38223,0.682727
247,1.37729,0.681627
248,1.39548,0.668015
249,1.40967,0.662493
250,1.4156,0.656708
251,1.40083,0.666577
252,1.41596,0.651256
253,1.40886,0.645591
254,1.39898,0.655181
255,1.39453,0.657838
256,1.40579,0.646823
257,1.40081,0.654249
258,1.3993,0.677246
259,1.41067,0.672428
260,1.39797,0.674602
261,1.41922,0.660176
262,1.40375,0.664181
263,1.40555,0.663759
264,1.39621,0.664962
265,1.41204,0.656493
266,1.40943,0.663038
267,1.42404,0.648912
268,1.41176,0.658994
269,1.40523,0.67084
270,1.4136,0.668389
271,1.40858,0.673335
272,1.40401,0.671266
273,1.40638,0.673417
274,1.40756,0.668818
275,1.4172,0.658725
276,1.41628,0.655893
277,1.40593,0.669008
278,1.40116,0.665202
279,1.39276,0.670873
280,1.40154,0.670564
281,1.39365,0.671749
282,1.40047,0.669792
283,1.40394,0.666735
284,1.40686,0.660443
285,1.4091,0.662852
286,1.40281,0.661319
287,1.41338,0.654209
288,1.41092,0.650982
289,1.40078,0.650461
290,1.39505,0.668497
291,1.39809,0.669274
292,1.399,0.660835
293,1.4039,0.665529
294,1.40406,0.659961
295,1.39941,0.669638
296,1.39548,0.675834
297,1.38483,0.673336
298,1.39856,0.676849
299,1.4008,0.656039
300,1.41243,0.660072
301,1.41686,0.64938
302,1.41348,0.66244
303,1.40045,0.657275
304,1.39757,0.664038
305,1.41999,0.660761
306,1.40815,0.659358
307,1.39797,0.65939
308,1.41509,0.661152
309,1.40761,0.659791
310,1.39915,0.666378
311,1.40388,0.664827
312,1.40218,0.664532
313,1.3991,0.659377
314,1.39703,0.658751
315,1.40082,0.650835
316,1.40607,0.655529
317,1.41429,0.659041
318,1.40089,0.665365
319,1.40487,0.664572
320,1.40185,0.657963
321,1.41552,0.652074
322,1.42371,0.65765
323,1.40238,0.667417
324,1.39161,0.666336
325,1.41355,0.665188
326,1.3978,0.670212
327,1.39923,0.659731
328,1.40361,0.660132
329,1.39735,0.655648
330,1.40852,0.653877
331,1.40171,0.653353
332,1.41631,0.649899
333,1.40739,0.653009
334,1.42045,0.658084
335,1.40814,0.660184
336,1.39755,0.669913
337,1.40506,0.660093
338,1.40089,0.665457
339,1.38974,0.672324
340,1.3915,0.662642
341,1.40373,0.652564
342,1.40016,0.658553
343,1.41524,0.648069
344,1.39493,0.660069
345,1.40557,0.644783
346,1.39481,0.655556
347,1.40783,0.660021
348,1.40245,0.650708
349,1.41574,0.642888
350,1.39997,0.656743
351,1.41608,0.660622
352,1.40841,0.658887
353,1.40194,0.65595
354,1.40063,0.66417
355,1.42186,0.651085
356,1.40476,0.665169
357,1.40658,0.663739
358,1.40441,0.668459
359,1.40718,0.66828
360,1.40075,0.675967
361,1.40874,0.673733
362,1.39789,0.674026
363,1.3939,0.664097
364,1.39628,0.672008
365,1.39612,0.668171
366,1.41022,0.651885
367,1.39377,0.657075
368,1.40183,0.660752
369,1.407,0.653337
370,1.40578,0.662336
371,1.38488,0.666981
372,1.41309,0.66193
373,1.40327,0.660893
374,1.39903,0.657101
375,1.38966,0.669094
376,1.40124,0.663023
377,1.40755,0.654675
378,1.40717,0.662104
379,1.39229,0.668967
380,1.39984,0.660027
381,1.39794,0.666376
382,1.38953,0.663
383,1.39572,0.664192
384,1.40384,0.660058
385,1.40289,0.667009
386,1.39578,0.668604
387,1.41109,0.657064
388,1.4214,0.647909
389,1.41855,0.660345
390,1.39858,0.663243
391,1.40993,0.65985
392,1.39326,0.665796
393,1.40565,0.657682
394,1.3923,0.660723
395,1.38087,0.663461
396,1.41049,0.657096
397,1.40282,0.663699
398,1.40955,0.659317
399,1.41522,0.657699
400,1.39532,0.669983
401,1.39483,0.673491
402,1.40469,0.655189
403,1.3957,0.663085
404,1.40456,0.656598
405,1.41492,0.650889
406,1.40938,0.657429
407,1.39669,0.664204
408,1.38784,0.670489
409,1.41158,0.656726
410,1.39395,0.665816
411,1.39882,0.669435
412,1.39247,0.664179
413,1.38993,0.665636
414,1.40074,0.662094
415,1.40268,0.672106
416,1.40366,0.660331
417,1.39909,0.662379
418,1.41936,0.65021
419,1.41631,0.660829
420,1.39573,0.666076
421,1.40244,0.65398
422,1.39717,0.659699
423,1.39101,0.667567
424,1.39487,0.667798
425,1.39655,0.664918
426,1.39982,0.655511
427,1.39976,0.665568
428,1.39695,0.667844
429,1.3951,0.666675
430,1.3981,0.665361
431,1.39955,0.664717
432,1.4054,0.660733
433,1.40001,0.670178
434,1.40743,0.665615
435,1.40982,0.659875
436,1.41823,0.657719
437,1.39119,0.675664
438,1.38058,0.692439
439,1.39115,0.678469
440,1.39244,0.669386
441,1.3822,0.666482
442,1.39984,0.657647
443,1.3984,0.64724
444,1.39161,0.658165
445,1.39561,0.654971
446,1.41297,0.650894
447,1.386,0.666325
448,1.41654,0.647969
449,1.41858,0.64934
450,1.41695,0.652761
451,1.39863,0.664511
452,1.39949,0.663168
453,1.40556,0.661983
454,1.38543,0.667725
455,1.40258,0.662572
456,1.41361,0.6525
457,1.39381,0.661389
458,1.39227,0.672645
459,1.39341,0.667555
460,1.40088,0.664629
461,1.40462,0.662955
462,1.41384,0.653699
463,1.40584,0.657707
464,1.40881,0.66141
465,1.40953,0.65939
466,1.41028,0.673877
467,1.41125,0.669969
468,1.40542,0.673088
469,1.40424,0.676225
470,1.40096,0.673387
471,1.38386,0.67853
472,1.38414,0.683667
473,1.39027,0.67149
474,1.39834,0.671344
475,1.39856,0.667004
476,1.39577,0.667037
477,1.39826,0.663194
478,1.38658,0.666858
479,1.39519,0.663199
480,1.38413,0.671102
481,1.39775,0.660776
482,1.39124,0.666534
483,1.39265,0.663839
484,1.39853,0.660748
485,1.40359,0.667565
486,1.40855,0.660231
487,1.40841,0.659909
488,1.41106,0.64954
489,1.41021,0.650454
490,1.3925,0.662403
491,1.40359,0.654023
492,1.41789,0.649553
493,1.40444,0.662959
494,1.40245,0.665978
495,1.40031,0.661883
496,1.397,0.669389
497,1.39653,0.668534
498,1.38308,0.680404
499,1.38381,0.673438
500,1.39692,0.671304
501,1.38833,0.676667
502,1.40995,0.656411
503,1.40139,0.663589
504,1.40019,0.66817
505,1.39615,0.671051
506,1.39953,0.677807
507,1.40161,0.670003
508,1.39934,0.672322
509,1.39187,0.667059
510,1.39941,0.659552
511,1.40464,0.657912
512,1.41224,0.651409
513,1.39218,0.665269
514,1.38978,0.668227
515,1.38585,0.671102
516,1.39666,0.663962
517,1.37475,0.680429
518,1.40113,0.674859
519,1.41015,0.66154
520,1.39006,0.66668
521,1.39654,0.668117
522,1.40011,0.670987
523,1.40136,0.661818
524,1.4001,0.663312
525,1.40335,0.657586
526,1.41269,0.660811
527,1.40898,0.665157
528,1.39519,0.677251
529,1.39932,0.670434
530,1.39668,0.670183
531,1.39571,0.669353
532,1.38563,0.677428
533,1.38667,0.67119
534,1.39772,0.66326
535,1.3973,0.664618
536,1.39018,0.675148
537,1.38635,0.668307
538,1.3926,0.674801
539,1.40059,0.670864
540,1.40084,0.669729
541,1.38896,0.674076
542,1.38499,0.672326
543,1.39159,0.663903
544,1.39516,0.667682
545,1.4024,0.658614
546,1.39754,0.657975
547,1.39817,0.663382
548,1.4016,0.671473
549,1.40144,0.656226
550,1.40618,0.66495
551,1.40702,0.661227
552,1.3933,0.668724
553,1.40124,0.666921
554,1.40244,0.670332
555,1.3819,0.671399
556,1.39424,0.663319
557,1.39114,0.664474
558,1.39538,0.667769
559,1.41091,0.668226
560,1.40332,0.66918
561,1.38574,0.673056
562,1.38598,0.687318
563,1.39122,0.677909
564,1.38303,0.674685
565,1.3965,0.672594
566,1.39823,0.661967
567,1.3823,0.673314
568,1.39577,0.668713
569,1.40387,0.659476
570,1.38912,0.662083
571,1.39997,0.66239
572,1.39645,0.67175
573,1.3969,0.673229
574,1.39304,0.666704
575,1.3891,0.670827
576,1.38832,0.676898
577,1.39885,0.672843
578,1.3983,0.670921
579,1.39504,0.664756
580,1.39527,0.664267
581,1.39196,0.668605
582,1.39246,0.672262
583,1.39962,0.665392
584,1.3919,0.670174
585,1.39769,0.667107
586,1.38587,0.67894
587,1.38958,0.666461
588,1.39987,0.664527
589,1.38743,0.674246
590,1.39778,0.664262
591,1.3898,0.668189
592,1.39295,0.669111
593,1.39339,0.665194
594,1.3908,0.668495
595,1.41018,0.660182
596,1.39476,0.667361
597,1.4021,0.663221
598,1.38782,0.669163
599,1.39123,0.66249
600,1.39241,0.667201
601,1.39558,0.669092
602,1.39489,0.674423
603,1.40297,0.668173
604,1.40427,0.668371
605,1.3903,0.669304
606,1.3916,0.676058
607,1.39297,0.664101
608,1.39827,0.667185
609,1.41197,0.659625
610,1.38697,0.67973
611,1.39504,0.667415
612,1.39596,0.670038
613,1.39393,0.669608
614,1.40508,0.660837
615,1.40463,0.660766
616,1.39391,0.664974
617,1.39276,0.666439
618,1.40643,0.663739
619,1.39163,0.674534
620,1.39993,0.675666
621,1.39242,0.67235
622,1.38351,0.68164
623,1.38436,0.674861
624,1.40323,0.668112
625,1.38811,0.670403
626,1.38888,0.670419
627,1.39643,0.669735
628,1.38129,0.675146
629,1.39642,0.667393
630,1.40182,0.662094
631,1.39902,0.664141
632,1.38072,0.683591
633,1.39274,0.671572
634,1.38651,0.674525
635,1.4012,0.664551
636,1.40307,0.667927
637,1.39034,0.670206
638,1.39418,0.669774
639,1.38641,0.667779
640,1.40616,0.669772
641,1.39111,0.666578
642,1.39178,0.667032
643,1.39863,0.67047
644,1.39007,0.675389
645,1.38047,0.685348
646,1.38301,0.677588
647,1.39405,0.672692
648,1.40329,0.667123
649,1.40713,0.660528
650,1.38436,0.67164
651,1.40709,0.658029
652,1.39563,0.670072
653,1.40578,0.662523
654,1.40622,0.661787
655,1.39824,0.661418
656,1.3906,0.669757
657,1.39843,0.663463
658,1.39351,0.667661
659,1.37605,0.682387
660,1.39706,0.664898
661,1.39322,0.661305
662,1.4075,0.664878
663,1.39512,0.666853
664,1.3883,0.666369
665,1.39313,0.673159
666,1.39986,0.66668
667,1.39191,0.668229
668,1.38914,0.678457
669,1.38894,0.676858
670,1.40348,0.668429
671,1.38794,0.674156
672,1.39872,0.669856
673,1.39497,0.669936
674,1.39708,0.668988
675,1.3872,0.668915
676,1.41218,0.660072
677,1.40184,0.668912
678,1.41831,0.660057
679,1.40482,0.664915
680,1.38935,0.671913
681,1.40116,0.670467
682,1.39223,0.668183
683,1.39515,0.673499
684,1.39134,0.675879
685,1.39109,0.664771
686,1.39446,0.667641
687,1.39529,0.671409
688,1.40287,0.663239
689,1.39636,0.658029
690,1.39832,0.661881
691,1.39977,0.662649
692,1.39638,0.666144
693,1.3882,0.673528
694,1.39537,0.675087
695,1.39165,0.673744
696,1.39318,0.672568
697,1.40504,0.670323
698,1.39317,0.67644
699,1.39302,0.673848
700,1.391,0.672669
701,1.39078,0.669516
702,1.39278,0.669635
703,1.40457,0.672992
704,1.39614,0.670891
705,1.39439,0.674811
706,1.39824,0.677504
707,1.39899,0.671867
708,1.39601,0.66528
709,1.39134,0.671358
710,1.38504,0.675742
711,1.38175,0.681089
712,1.40794,0.66334
713,1.40725,0.668236
714,1.41624,0.656823
715,1.4037,0.660358
716,1.40228,0.662429
717,1.383,0.672253
718,1.39861,0.664811
719,1.40161,0.667782
720,1.39262,0.674237
721,1.38715,0.664863
722,1.39221,0.672372
723,1.38893,0.679458
724,1.39674,0.665163
725,1.3862,0.671308
726,1.39611,0.662198
727,1.39407,0.670303
728,1.38385,0.677812
729,1.39699,0.669079
730,1.39554,0.671761
731,1.39285,0.665207
732,1.40658,0.66253
733,1.38943,0.666716
734,1.40049,0.668575
735,1.39455,0.672208
736,1.39626,0.670547
737,1.39065,0.668282
738,1.39125,0.677807
739,1.39107,0.673485
740,1.3884,0.669408
741,1.39643,0.664509
742,1.39244,0.667261
743,1.39907,0.667885
744,1.40238,0.663777
745,1.41212,0.66124
746,1.3907,0.672872
747,1.39399,0.671488
748,1.39285,0.676301
749,1.3937,0.663857
750,1.39546,0.672729
751,1.39466,0.668913
752,1.40134,0.662977
753,1.39608,0.670461
754,1.38111,0.673569
755,1.39657,0.670147
756,1.39095,0.676205
757,1.40492,0.670296
758,1.40671,0.668048
759,1.40441,0.662115
760,1.40344,0.666071
761,1.39325,0.67556
762,1.3962,0.668543
763,1.39852,0.674753
764,1.38934,0.667877
765,1.38836,0.666165
766,1.3828,0.676295
767,1.38656,0.677879
768,1.39171,0.676302
769,1.39504,0.672245
770,1.3815,0.679086
771,1.39164,0.676716
772,1.39093,0.669421
773,1.39394,0.671603
774,1.39466,0.674403
775,1.39036,0.669734
776,1.40061,0.67106
777,1.39023,0.679144
778,1.38891,0.675145
779,1.38455,0.673697
780,1.40129,0.663068
781,1.39902,0.677219
782,1.39958,0.666233
783,1.39102,0.674174
784,1.39629,0.664042
785,1.39115,0.665341
786,1.39432,0.666409
787,1.3875,0.674901
788,1.39605,0.672356
789,1.39287,0.680175
790,1.38414,0.673836
791,1.37793,0.67634
792,1.3985,0.671461
793,1.41415,0.658439
794,1.38713,0.677684
795,1.39379,0.667923
796,1.39802,0.665708
797,1.39402,0.66007
798,1.39909,0.668703
799,1.38844,0.672747
800,1.39765,0.663037
801,1.39463,0.678185
802,1.39727,0.67092
803,1.39015,0.657117
804,1.39522,0.664107
805,1.39346,0.670882
806,1.37856,0.677255
807,1.39999,0.660039
808,1.39784,0.668036
809,1.39161,0.664289
810,1.39661,0.662549
811,1.39227,0.662018
812,1.39307,0.672065
813,1.39769,0.66894
814,1.39852,0.664556
815,1.39812,0.670579
816,1.39655,0.673946
817,1.39034,0.665177
818,1.40317,0.663467
819,1.38465,0.680239
820,1.37361,0.678601
821,1.38192,0.680446
822,1.38755,0.680437
823,1.39215,0.668179
824,1.39013,0.669728
825,1.39667,0.673026
826,1.39761,0.663113
827,1.39294,0.670642
828,1.39522,0.663742
829,1.3898,0.669463
830,1.37843,0.681342
831,1.38568,0.672616
832,1.40693,0.672776
833,1.38567,0.680813
834,1.38889,0.669609
835,1.38964,0.668264
836,1.39535,0.660653
837,1.39894,0.663843
838,1.38312,0.670424
839,1.37673,0.683361
840,1.38899,0.675261
841,1.4036,0.67479
842,1.39212,0.667954
843,1.39176,0.667419
844,1.39136,0.670692
845,1.40446,0.662777
846,1.39547,0.66696
847,1.39379,0.67158
848,1.39261,0.671554
849,1.40901,0.663179
850,1.4025,0.669797
851,1.4195,0.658137
852,1.39831,0.667015
853,1.40123,0.664336
854,1.39644,0.670971
855,1.39257,0.66039
856,1.39948,0.664974
857,1.38517,0.672443
858,1.3938,0.667206
859,1.37978,0.674496
860,1.39432,0.659329
861,1.38332,0.675399
862,1.39338,0.666544
863,1.4074,0.656202
864,1.39727,0.664821
865,1.3975,0.669714
866,1.40005,0.6622
867,1.40062,0.665625
868,1.41137,0.658517
869,1.39059,0.669215
870,1.39426,0.675175
871,1.38728,0.669689
872,1.40687,0.659078
873,1.40262,0.672245
874,1.39661,0.668528
875,1.40588,0.667818
876,1.41565,0.671956
877,1.39504,0.671043
878,1.40783,0.659401
879,1.3904,0.6715
880,1.39348,0.672064
881,1.38461,0.675627
882,1.39731,0.670582
883,1.39652,0.667308
884,1.38949,0.672279
885,1.38763,0.673494
886,1.38849,0.674664
887,1.40174,0.666208
888,1.39615,0.657608
889,1.38917,0.673149
890,1.4053,0.662991
891,1.39346,0.670992
892,1.3904,0.682476
893,1.397,0.665948
894,1.40152,0.66269
895,1.39829,0.666282
896,1.39515,0.67351
897,1.39179,0.674745
898,1.39946,0.666768
899,1.39113,0.674806
900,1.38908,0.668039
901,1.39599,0.657673
902,1.40203,0.663763
903,1.39843,0.667542
904,1.38568,0.668608
905,1.40101,0.672811
906,1.38851,0.663897
907,1.40102,0.665582
908,1.38332,0.674483
909,1.38513,0.679735
910,1.40185,0.669697
911,1.40174,0.67144
912,1.39069,0.674667
913,1.39559,0.67019
914,1.39767,0.673624
915,1.38121,0.675944
916,1.40002,0.667903
917,1.39248,0.668078
918,1.39553,0.672047
919,1.3941,0.667897
920,1.39567,0.670248
921,1.38585,0.674554
922,1.39976,0.674599
923,1.39037,0.673741
924,1.3872,0.675367
925,1.38546,0.677589
926,1.38873,0.671621
927,1.38263,0.677408
928,1.38647,0.673598
929,1.38879,0.674862
930,1.40435,0.669539
931,1.3809,0.675608
932,1.38811,0.66915
933,1.39622,0.673522
934,1.40008,0.663977
935,1.39534,0.67402
936,1.38887,0.673036
937,1.38918,0.672515
938,1.39393,0.669907
939,1.3949,0.668153
940,1.39186,0.670051
941,1.38629,0.667978
942,1.38355,0.672559
943,1.39898,0.678882
944,1.39696,0.66652
945,1.40199,0.667939
946,1.39903,0.669719
947,1.40048,0.662202
948,1.40133,0.660655
949,1.40485,0.663517
950,1.39225,0.665534
951,1.39053,0.676137
952,1.3853,0.671069
953,1.39056,0.673717
954,1.38452,0.676718
955,1.40435,0.669894
956,1.39043,0.672021
957,1.39015,0.669603
958,1.379,0.67835
959,1.39582,0.669726
960,1.38131,0.673899
961,1.38985,0.66993
962,1.40495,0.668928
963,1.38687,0.674225
964,1.39653,0.669229
965,1.39175,0.664771
966,1.39103,0.671169
967,1.39011,0.669191
968,1.39521,0.670176
969,1.39977,0.666731
970,1.39199,0.668562
971,1.39894,0.668102
972,1.3973,0.67051
973,1.41415,0.660728
974,1.39792,0.664128
975,1.38547,0.674753
976,1.3916,0.670724
977,1.39305,0.671865
978,1.40296,0.66698
979,1.38983,0.669602
980,1.38495,0.673535
981,1.38036,0.672105
982,1.39487,0.666945
983,1.40081,0.664734
984,1.39604,0.67065
985,1.39109,0.676311
986,1.39757,0.676694
987,1.3826,0.676106
988,1.38679,0.673885
989,1.38613,0.677016
990,1.3844,0.669683
991,1.38607,0.672532
992,1.38858,0.676825
993,1.39875,0.662699
994,1.39015,0.66708
995,1.40526,0.665256
996,1.39328,0.674413
997,1.38341,0.672695
998,1.39567,0.66944
999,1.39701,0.660317
1000,1.39736,0.665165
1001,1.39364,0.66479
1002,1.38916,0.670019
1003,1.39498,0.677022
1004,1.39393,0.675008
1005,1.3979,0.662282
1006,1.4023,0.671619
1007,1.40151,0.672065
1008,1.39373,0.674393
1009,1.38251,0.676624
1010,1.39235,0.670495
1011,1.39672,0.66711
1012,1.38372,0.678436
1013,1.39772,0.670373
1014,1.39384,0.666214
1015,1.39024,0.67106
1016,1.38943,0.673939
1017,1.37949,0.673491
1018,1.39824,0.658835
1019,1.38263,0.674894
1020,1.38584,0.670429
1021,1.38645,0.673432
1022,1.38233,0.679897
1023,1.40268,0.668207
1024,1.38125,0.67465
1025,1.39239,0.671438
1026,1.39141,0.666541
1027,1.38543,0.668362
1028,1.39486,0.663558
1029,1.37897,0.668905
1030,1.41288,0.661561
1031,1.39861,0.664528
1032,1.39974,0.66083
1033,1.40502,0.665122
1034,1.39626,0.672268
1035,1.39924,0.668779
1036,1.38907,0.661513
1037,1.39182,0.674114
1038,1.39355,0.662162
1039,1.3906,0.668691
1040,1.40216,0.667358
1041,1.39608,0.671372
1042,1.40337,0.66197
1043,1.39766,0.669008
1044,1.41083,0.667064
1045,1.4021,0.677209
1046,1.38606,0.67429
1047,1.4039,0.667754
1048,1.38324,0.677388
1049,1.39395,0.677336
1050,1.38614,0.683012
1051,1.38083,0.690136
1052,1.38515,0.676438
1053,1.38686,0.671418
1054,1.37988,0.678344
1055,1.40367,0.664995
1056,1.37548,0.679511
1057,1.3826,0.676564
1058,1.39918,0.667195
1059,1.39255,0.675732
1060,1.39145,0.667394
1061,1.39722,0.669486
1062,1.37785,0.674505
1063,1.39696,0.667438
1064,1.3895,0.668113
1065,1.38793,0.674266
1066,1.39046,0.669009
1067,1.39721,0.675682
1068,1.3927,0.663085
1069,1.40858,0.656193
1070,1.38245,0.672335
1071,1.3987,0.667753
1072,1.38034,0.672827
1073,1.38829,0.671199
1074,1.38833,0.668838
1075,1.38757,0.672258
1076,1.39107,0.674346
1077,1.39345,0.668511
1078,1.3969,0.666504
1079,1.39686,0.672015
1080,1.37989,0.679956
1081,1.3861,0.672291
1082,1.38663,0.677564
1083,1.39803,0.673798
1084,1.39185,0.666823
1085,1.40167,0.665809
1086,1.3918,0.67807
1087,1.39695,0.669209
1088,1.39694,0.674948
1089,1.38855,0.670233
1090,1.3799,0.67276
1091,1.39018,0.679912
1092,1.39654,0.672097
1093,1.39624,0.668842
1094,1.38668,0.669488
1095,1.4073,0.661158
1096,1.39067,0.676681
1097,1.38922,0.670248
1098,1.38531,0.672584
1099,1.39214,0.669255
1100,1.39592,0.669632
1101,1.38398,0.668217
1102,1.39157,0.675307
1103,1.38927,0.672076
1104,1.38636,0.676655
1105,1.39862,0.669234
1106,1.39872,0.660352
1107,1.38944,0.674199
1108,1.39315,0.671649
1109,1.39014,0.680789
1110,1.39648,0.672891
1111,1.38116,0.677276
1112,1.38032,0.672471
1113,1.40065,0.667408
1114,1.39694,0.672581
1115,1.38683,0.675675
1116,1.39986,0.66677
1117,1.39679,0.665091
1118,1.38858,0.668153
1119,1.38774,0.67211
1120,1.41131,0.659547
1121,1.38682,0.676079
1122,1.3877,0.670574
1123,1.39227,0.683125
1124,1.4032,0.656568
1125,1.38211,0.672601
1126,1.40191,0.666063
1127,1.39915,0.664075
1128,1.38708,0.673903
1129,1.37412,0.6785
1130,1.37636,0.674179
1131,1.39688,0.664519
1132,1.37821,0.674741
1133,1.38659,0.671439
1134,1.39909,0.665827
1135,1.38855,0.682803
1136,1.39481,0.667899
1137,1.38975,0.667957
1138,1.3907,0.672162
1139,1.38214,0.683357
1140,1.39255,0.675156
1141,1.39005,0.67194
1142,1.39868,0.668983
1143,1.39982,0.675628
1144,1.3946,0.673919
1145,1.39607,0.667866
1146,1.38314,0.67627
1147,1.39651,0.674429
1148,1.39176,0.670102
1149,1.39768,0.668977
1150,1.38949,0.677925
1151,1.39518,0.675223
1152,1.37185,0.679937
1153,1.38877,0.682025
