213,1.39952,0.685459
214,1.40032,0.682082
215,1.39783,0.684404
216,1.39777,0.68532
217,1.40218,0.689339
218,1.3959,0.687887
219,1.39885,0.687682
220,1.39739,0.689091
221,1.39365,0.682791
222,1.39073,0.685283
223,1.39592,0.684451
224,1.39393,0.679854
225,1.39866,0.685738
226,1.39971,0.690054
227,1.39558,0.689579
228,1.40043,0.681713
229,1.40344,0.679244
230,1.39903,0.687008
231,1.40617,0.687426
232,1.39986,0.683564
233,1.39764,0.688679
234,1.39743,0.688475
235,1.40092,0.680365
236,1.39911,0.68014
237,1.39066,0.684522
238,1.39361,0.685118
239,1.39615,0.68316
240,1.39858,0.679843
241,1.39597,0.68124
242,1.39581,0.676467
243,1.397,0.678881
244,1.39881,0.678835
245,1.39562,0.68113
246,1.39696,0.678657
247,1.39324,0.678814
248,1.39392,0.686035
249,1.39707,0.681337
250,1.39653,0.682819
251,1.39207,0.684332
252,1.40017,0.687173
253,1.39855,0.678806
254,1.40097,0.674703
255,1.40012,0.677754
256,1.40075,0.677047
257,1.39684,0.685661
258,1.40108,0.687706
259,1.39956,0.691068
260,1.39226,0.686016
261,1.39035,0.690125
262,1.39392,0.689477
263,1.39871,0.685268
264,1.40469,0.681312
265,1.40125,0.680278
266,1.41112,0.682559
267,1.40578,0.674724
268,1.40782,0.684978
269,1.40073,0.678173
270,1.40841,0.681314
271,1.40043,0.683436
272,1.39535,0.6877
273,1.39214,0.686565
274,1.39593,0.690209
275,1.39642,0.683276
276,1.39266,0.682352
277,1.39816,0.683381
278,1.39811,0.68052
279,1.4001,0.678459
280,1.40337,0.683331
281,1.40186,0.681691
282,1.40044,0.679188
283,1.40586,0.68605
284,1.40236,0.686848
285,1.41116,0.688519
286,1.39607,0.690491
287,1.39672,0.687482
288,1.4049,0.677314
289,1.39762,0.678707
290,1.39551,0.681783
291,1.40294,0.674813
292,1.40169,0.674809
293,1.40432,0.678939
294,1.40151,0.679914
295,1.39773,0.686763
296,1.39761,0.683526
297,1.39366,0.680066
298,1.39948,0.682801
299,1.40144,0.68015
300,1.3915,0.684489
301,1.39801,0.682709
302,1.39146,0.683953
303,1.39759,0.680793
304,1.39264,0.683789
305,1.4011,0.674351
306,1.39951,0.671174
307,1.40881,0.67052
308,1.40437,0.67087
309,1.40271,0.677996
310,1.39879,0.683644
311,1.40372,0.68002
312,1.40002,0.680548
313,1.39663,0.680484
314,1.39209,0.679026
315,1.39629,0.677558
316,1.39943,0.685826
317,1.40269,0.679573
318,1.39806,0.677482
319,1.40398,0.680563
320,1.4032,0.676782
321,1.39988,0.675408
322,1.40266,0.668853
323,1.39824,0.674179
324,1.39685,0.68156
325,1.40313,0.68017
326,1.40609,0.685091
327,1.39722,0.678314
328,1.39481,0.68461
329,1.40512,0.685709
330,1.40673,0.681463
331,1.40007,0.67298
332,1.39681,0.676042
333,1.39607,0.679866
334,1.40867,0.679363
335,1.41717,0.680046
336,1.40034,0.694222
337,1.40607,0.681533
338,1.40278,0.671618
339,1.40426,0.679737
340,1.39695,0.676136
341,1.39937,0.682201
342,1.39963,0.68013
343,1.40464,0.674685
344,1.39062,0.682754
345,1.39687,0.684037
346,1.39616,0.687357
347,1.40022,0.684029
348,1.39477,0.678583
349,1.40454,0.666282
350,1.40681,0.669414
351,1.41496,0.67302
352,1.40366,0.676332
353,1.4002,0.673715
354,1.40578,0.68573
355,1.40833,0.682905
356,1.39473,0.677485
357,1.40434,0.689942
358,1.39582,0.689811
359,1.40113,0.683712
360,1.39655,0.680828
361,1.38837,0.689865
362,1.39217,0.683166
363,1.3963,0.683414
364,1.39738,0.677718
365,1.3975,0.675429
366,1.39714,0.676541
367,1.40027,0.669611
368,1.4022,0.674624
369,1.40414,0.673314
370,1.4021,0.675792
371,1.39588,0.673259
372,1.40715,0.672458
373,1.39608,0.676011
374,1.39547,0.673721
375,1.39658,0.68114
376,1.40701,0.671234
377,1.40353,0.66772
378,1.40357,0.674552
379,1.39827,0.676153
380,1.39814,0.672717
381,1.39995,0.675624
382,1.39286,0.677138
383,1.39185,0.681487
384,1.3898,0.679637
385,1.40668,0.663255
386,1.40396,0.667825
387,1.41303,0.666752
388,1.40029,0.675041
389,1.39648,0.680167
390,1.39958,0.676406
391,1.39451,0.680615
392,1.38931,0.679919
393,1.39546,0.672949
394,1.392,0.67203
395,1.39623,0.667701
396,1.40206,0.66543
397,1.40419,0.663688
398,1.40949,0.666602
399,1.40399,0.671084
400,1.40993,0.674219
401,1.41234,0.684688
402,1.40278,0.672104
403,1.409,0.679894
404,1.40325,0.679695
405,1.39977,0.678999
406,1.40964,0.682794
407,1.40284,0.681292
408,1.39832,0.677953
409,1.39291,0.67918
410,1.39892,0.675537
411,1.3911,0.670964
412,1.41054,0.65855
413,1.40585,0.667475
414,1.4127,0.66526
415,1.42031,0.669131
416,1.41991,0.686386
417,1.4173,0.674261
418,1.4012,0.675679
419,1.40617,0.668687
420,1.40125,0.670294
421,1.39789,0.67077
422,1.40354,0.673094
423,1.39592,0.673339
424,1.40085,0.680145
425,1.4069,0.67539
426,1.39771,0.677063
427,1.3983,0.679873
428,1.39626,0.676197
429,1.40316,0.672194
430,1.39824,0.678182
431,1.39968,0.675253
432,1.39804,0.680753
433,1.39991,0.678653
434,1.39358,0.673872
435,1.40366,0.675027
436,1.39931,0.674564
437,1.39729,0.678041
438,1.39356,0.675969
439,1.39696,0.684973
440,1.39997,0.670471
441,1.40093,0.662437
442,1.40914,0.669987
443,1.40633,0.669171
444,1.40691,0.670402
445,1.41333,0.681619
446,1.43168,0.685342
447,1.40925,0.683884
448,1.40679,0.677607
449,1.41092,0.680289
450,1.40042,0.670216
451,1.40362,0.673683
452,1.39323,0.681262
453,1.39264,0.671549
454,1.40174,0.670416
455,1.40966,0.66197
456,1.41207,0.65794
457,1.40006,0.670692
458,1.40677,0.673599
459,1.40366,0.667928
460,1.40962,0.670048
461,1.40238,0.67504
462,1.39962,0.6698
463,1.39467,0.674313
464,1.39015,0.677904
465,1.39944,0.67966
466,1.39181,0.67921
467,1.38999,0.680196
468,1.38756,0.677783
469,1.39117,0.675102
470,1.38716,0.676871
471,1.39987,0.672313
472,1.39589,0.673176
473,1.4102,0.666994
474,1.40739,0.664697
475,1.4076,0.669191
476,1.40602,0.669735
477,1.40507,0.670412
478,1.39865,0.682796
479,1.39792,0.674068
480,1.39963,0.675871
481,1.39794,0.676625
482,1.40243,0.667336
483,1.39539,0.674504
484,1.3836,0.675999
485,1.40186,0.672527
486,1.39875,0.669569
487,1.38682,0.670174
488,1.39751,0.673253
489,1.39603,0.66608
490,1.40016,0.661224
491,1.41075,0.665967
492,1.41987,0.664501
493,1.40971,0.664453
494,1.41575,0.660581
495,1.40296,0.666321
496,1.39726,0.677053
497,1.39377,0.674375
498,1.38888,0.677201
499,1.40228,0.672883
500,1.39893,0.685863
501,1.40208,0.681625
502,1.40011,0.677139
503,1.40863,0.683224
504,1.40271,0.681532
505,1.40787,0.680328
506,1.40141,0.679986
507,1.39824,0.675737
508,1.39733,0.67793
509,1.39246,0.677337
510,1.40025,0.675161
511,1.39601,0.67057
512,1.38803,0.671428
513,1.39849,0.673295
514,1.39,0.668969
515,1.39935,0.663592
516,1.41011,0.668366
517,1.40576,0.669074
518,1.40328,0.669507
519,1.40563,0.666873
520,1.40303,0.665842
521,1.39721,0.670961
522,1.39908,0.6725
523,1.39878,0.668954
524,1.39922,0.668853
525,1.40069,0.672576
526,1.39885,0.669211
527,1.40554,0.667904
528,1.40778,0.669074
529,1.40095,0.672823
530,1.4016,0.673689
531,1.39516,0.677409
532,1.3958,0.676638
533,1.39939,0.675653
534,1.40478,0.674506
535,1.40372,0.675492
536,1.39042,0.683303
537,1.39384,0.682495
538,1.40042,0.679536
539,1.39429,0.677355
540,1.38655,0.676839
541,1.39374,0.67125
542,1.40882,0.662999
543,1.39329,0.67544
544,1.38728,0.672491
545,1.40838,0.658593
546,1.39527,0.666866
547,1.40682,0.664424
548,1.39907,0.670997
549,1.39572,0.674894
550,1.39305,0.675053
551,1.39107,0.674237
552,1.3961,0.681825
553,1.39359,0.679265
554,1.41039,0.668075
555,1.4018,0.667698
556,1.40835,0.66203
557,1.40548,0.668952
558,1.40694,0.66473
559,1.40311,0.665295
560,1.40339,0.664634
561,1.3923,0.675453
562,1.40038,0.670833
563,1.39238,0.674994
564,1.39813,0.669481
565,1.39586,0.679376
566,1.39339,0.673587
567,1.38571,0.669163
568,1.39741,0.662364
569,1.3914,0.663868
570,1.39771,0.661076
571,1.41232,0.654921
572,1.40738,0.661168
573,1.39171,0.668308
574,1.40085,0.665108
575,1.38281,0.675088
576,1.4136,0.664641
577,1.40054,0.670191
578,1.39418,0.677355
579,1.41172,0.659474
580,1.40256,0.666861
581,1.38879,0.677547
582,1.39866,0.681133
583,1.39835,0.677443
584,1.40166,0.676492
585,1.39697,0.675297
586,1.39574,0.667072
587,1.40726,0.665832
588,1.39583,0.669327
589,1.40403,0.668706
590,1.409,0.666925
591,1.40039,0.667725
592,1.40051,0.677695
593,1.38758,0.671852
594,1.39947,0.669578
595,1.40213,0.674037
596,1.39612,0.676023
597,1.39673,0.669197
598,1.40026,0.672877
599,1.39825,0.676698
600,1.40296,0.668904
601,1.40053,0.67248
602,1.40252,0.675815
603,1.38953,0.677353
604,1.40723,0.667103
605,1.39925,0.669143
606,1.39609,0.67557
607,1.4011,0.670494
608,1.39519,0.67236
609,1.3966,0.663292
610,1.40542,0.658584
611,1.39408,0.661268
612,1.40659,0.667253
613,1.39966,0.661113
614,1.40271,0.660691
615,1.39235,0.672562
616,1.39817,0.669846
617,1.38995,0.672251
618,1.39766,0.673625
619,1.40307,0.670587
620,1.40265,0.66415
621,1.39865,0.663402
622,1.40268,0.665638
623,1.40085,0.675193
624,1.40415,0.678881
625,1.39708,0.672159
626,1.39821,0.664879
627,1.39551,0.668722
628,1.39828,0.67223
629,1.39289,0.676194
630,1.39902,0.672813
631,1.39138,0.680603
632,1.39491,0.668471
633,1.39441,0.67226
634,1.39938,0.666106
635,1.3952,0.673564
636,1.39666,0.681295
637,1.39058,0.680997
638,1.39978,0.677728
639,1.3925,0.670339
640,1.39438,0.670509
641,1.40224,0.681244
642,1.40882,0.686959
643,1.40777,0.678707
644,1.40053,0.675525
645,1.39765,0.677726
646,1.38307,0.679584
647,1.40792,0.664827
648,1.40102,0.669219
649,1.39352,0.673061
650,1.39592,0.662689
651,1.39656,0.667297
652,1.40011,0.673785
653,1.39768,0.670134
654,1.38754,0.675383
655,1.39657,0.666456
656,1.38719,0.674867
657,1.39016,0.674919
658,1.39276,0.673569
659,1.38774,0.672264
660,1.40184,0.660938
661,1.40753,0.667859
662,1.40986,0.661417
663,1.39348,0.671469
664,1.39335,0.671659
665,1.39884,0.668216
666,1.40962,0.664982
667,1.39641,0.665545
668,1.39179,0.66662
669,1.39576,0.668628
670,1.40622,0.665078
671,1.40278,0.664521
672,1.41113,0.664062
673,1.39712,0.672148
674,1.39507,0.680524
675,1.38569,0.681097
676,1.39533,0.664183
677,1.40608,0.66814
678,1.40236,0.661727
679,1.39726,0.670157
680,1.40062,0.664618
681,1.3913,0.676933
682,1.38042,0.677565
683,1.39195,0.673162
684,1.40059,0.664055
685,1.40382,0.665113
686,1.39331,0.683164
687,1.3936,0.671421
688,1.40571,0.668907
689,1.39626,0.668546
690,1.39038,0.671367
691,1.39736,0.666913
692,1.39051,0.665741
693,1.39604,0.672583
694,1.39619,0.676105
695,1.40213,0.666856
696,1.39676,0.665611
697,1.39843,0.670376
698,1.39797,0.674922
699,1.39225,0.672018
700,1.37893,0.680054
701,1.38603,0.674471
702,1.39774,0.670055
703,1.3888,0.674625
704,1.39727,0.672974
705,1.39881,0.674832
706,1.39429,0.678656
707,1.3881,0.69522
708,1.39519,0.674894
709,1.39603,0.676943
710,1.38351,0.673269
711,1.3845,0.683442
712,1.39189,0.672708
713,1.38198,0.669629
714,1.39477,0.668944
715,1.40078,0.665414
716,1.389,0.672787
717,1.39771,0.660779
718,1.41155,0.665634
719,1.39943,0.670184
720,1.40577,0.669539
721,1.39321,0.680021
722,1.39616,0.67585
723,1.40611,0.671019
724,1.3927,0.668935
725,1.3893,0.670096
726,1.39733,0.663459
727,1.38987,0.677673
728,1.39827,0.662375
729,1.38742,0.668999
730,1.39624,0.668633
731,1.3905,0.668962
732,1.40809,0.661053
733,1.38408,0.676278
734,1.39156,0.666906
735,1.39888,0.669156
736,1.40176,0.668224
737,1.3897,0.672196
738,1.40431,0.667636
739,1.39039,0.678505
740,1.39766,0.666881
741,1.38185,0.673572
742,1.39852,0.666167
743,1.39566,0.665708
744,1.40373,0.652634
745,1.424,0.645582
746,1.40875,0.661533
747,1.40176,0.667847
748,1.39874,0.663811
749,1.39884,0.667502
750,1.39376,0.674422
751,1.39526,0.673191
752,1.40395,0.660107
753,1.39149,0.665292
754,1.39842,0.676641
755,1.39832,0.670736
756,1.39734,0.684238
757,1.41858,0.678018
758,1.39328,0.696872
759,1.39223,0.676176
760,1.39704,0.676748
761,1.39858,0.678979
762,1.39459,0.673307
763,1.40439,0.669538
764,1.39697,0.666332
765,1.39387,0.673294
766,1.39221,0.676836
767,1.40577,0.676276
768,1.3843,0.682857
769,1.37744,0.681634
770,1.38661,0.672283
771,1.40381,0.668411
772,1.3906,0.667862
773,1.39317,0.67114
774,1.39208,0.673918
775,1.39937,0.665285
776,1.40075,0.666884
777,1.38818,0.676583
778,1.40564,0.666761
779,1.39632,0.676147
780,1.38943,0.677658
781,1.39172,0.674714
782,1.385,0.687487
783,1.3952,0.66931
784,1.39453,0.668653
785,1.39725,0.66621
786,1.39786,0.666885
787,1.39159,0.67775
788,1.39203,0.67188
789,1.39861,0.662724
790,1.38489,0.671527
791,1.39339,0.673969
792,1.40024,0.66993
793,1.40487,0.680926
794,1.38592,0.688149
795,1.39601,0.676482
796,1.38696,0.684383
797,1.3867,0.677312
798,1.39721,0.676976
799,1.39108,0.682733
800,1.39853,0.671577
801,1.39815,0.674665
802,1.41452,0.67715
803,1.39879,0.661382
804,1.41583,0.662691
805,1.40072,0.678505
806,1.38378,0.674649
807,1.39464,0.670559
808,1.39765,0.675224
809,1.38809,0.672539
810,1.38938,0.674278
811,1.38538,0.676232
812,1.39085,0.674858
813,1.39211,0.676262
814,1.38948,0.668682
815,1.39839,0.673663
816,1.40738,0.663827
817,1.39727,0.667617
818,1.3968,0.668223
819,1.38574,0.673133
820,1.39067,0.672529
821,1.38423,0.683366
822,1.39811,0.66832
823,1.389,0.676152
824,1.39753,0.669713
825,1.39414,0.67771
826,1.38877,0.675682
827,1.39829,0.675915
828,1.39301,0.675575
829,1.39808,0.670104
830,1.388,0.677836
831,1.38432,0.679794
832,1.39584,0.676138
833,1.38225,0.684841
834,1.39076,0.681131
835,1.38588,0.68237
836,1.38631,0.673656
837,1.40059,0.672585
838,1.39849,0.66879
839,1.39256,0.663245
840,1.40095,0.672071
841,1.3957,0.675911
842,1.3914,0.673956
843,1.38569,0.675604
844,1.38745,0.670114
845,1.39629,0.662874
846,1.38594,0.669498
847,1.39483,0.659763
848,1.39246,0.66829
849,1.40833,0.664398
850,1.40392,0.671907
851,1.39909,0.678089
852,1.39606,0.674922
853,1.39513,0.673203
854,1.38972,0.674239
855,1.39057,0.663658
856,1.39035,0.673443
857,1.38835,0.672158
858,1.3991,0.668428
859,1.39392,0.674159
860,1.39609,0.671428
861,1.40135,0.664401
862,1.39798,0.675005
863,1.40171,0.669745
864,1.38607,0.674389
865,1.39599,0.671282
866,1.38888,0.677892
867,1.39081,0.6723
868,1.38884,0.672672
869,1.38359,0.681697
870,1.39367,0.673469
871,1.39356,0.666493
872,1.39685,0.667372
873,1.38754,0.673794
874,1.39851,0.670145
875,1.38469,0.676798
876,1.39277,0.678077
877,1.39688,0.669273
878,1.39514,0.674095
879,1.37983,0.683056
880,1.38574,0.681883
881,1.38637,0.681365
882,1.39317,0.671034
883,1.39601,0.671094
884,1.38497,0.677836
885,1.38574,0.676659
886,1.39684,0.671615
887,1.40155,0.667855
888,1.38767,0.670873
889,1.40182,0.663073
890,1.3942,0.673207
891,1.37953,0.680133
892,1.38338,0.68203
893,1.39737,0.667467
894,1.389,0.673955
895,1.39012,0.675633
896,1.38236,0.683627
897,1.40155,0.671415
898,1.39635,0.67208
899,1.38685,0.671485
900,1.39171,0.666639
901,1.38752,0.666138
902,1.40208,0.665821
903,1.38882,0.671543
904,1.38699,0.683304
905,1.39818,0.670736
906,1.38918,0.672354
907,1.39457,0.67046
908,1.39187,0.671488
909,1.38051,0.679807
910,1.39723,0.674964
911,1.38818,0.673621
912,1.39812,0.673324
913,1.39304,0.676786
914,1.40553,0.672636
915,1.39403,0.67319
916,1.39998,0.669624
917,1.38602,0.674144
918,1.38793,0.677625
919,1.38796,0.677694
920,1.3994,0.669528
921,1.3873,0.677778
922,1.39227,0.67736
923,1.38811,0.667271
924,1.38414,0.673808
925,1.39503,0.670271
926,1.39156,0.670875
927,1.38929,0.672325
928,1.38792,0.671057
929,1.38705,0.675333
930,1.39121,0.672824
931,1.38947,0.673403
932,1.38116,0.684518
933,1.40576,0.662868
934,1.39864,0.668579
935,1.38656,0.675328
936,1.39933,0.665749
937,1.39404,0.672996
938,1.40072,0.667653
939,1.38712,0.674665
940,1.3846,0.675068
941,1.38792,0.673269
942,1.38827,0.670876
943,1.38905,0.67318
944,1.39314,0.671291
945,1.40218,0.669879
946,1.40537,0.665142
947,1.39516,0.670309
948,1.3889,0.675698
949,1.39722,0.672288
950,1.38757,0.680881
951,1.38425,0.684261
952,1.3901,0.677545
953,1.38062,0.680685
954,1.38153,0.683531
955,1.38737,0.678421
956,1.39124,0.673279
957,1.39108,0.672673
958,1.38808,0.676684
959,1.39113,0.67816
960,1.39578,0.66889
961,1.39366,0.669513
962,1.38628,0.670662
963,1.38772,0.681147
964,1.38798,0.681075
965,1.39448,0.66428
966,1.39804,0.666514
967,1.39297,0.673064
968,1.39554,0.674201
969,1.40874,0.668592
970,1.39113,0.670416
971,1.3918,0.676587
972,1.41165,0.657751
973,1.39873,0.668557
974,1.39657,0.662838
975,1.38407,0.678525
976,1.38792,0.673822
977,1.397,0.66858
978,1.39282,0.668603
979,1.39609,0.670713
980,1.38424,0.674858
981,1.38386,0.675874
982,1.39061,0.668879
983,1.39305,0.670839
984,1.40337,0.669687
985,1.39035,0.671762
986,1.39209,0.673511
987,1.38525,0.676246
988,1.39477,0.667514
989,1.3912,0.666411
990,1.38236,0.678596
991,1.39793,0.669814
992,1.39583,0.668624
993,1.39309,0.673112
994,1.39264,0.677546
995,1.3857,0.677888
996,1.38661,0.679662
997,1.38416,0.683017
998,1.39549,0.673553
999,1.39111,0.669232
1000,1.39601,0.677216
1001,1.39556,0.668688
1002,1.38812,0.673058
1003,1.37836,0.684471
1004,1.3809,0.689474
1005,1.38023,0.674112
1006,1.38803,0.678903
1007,1.39073,0.667557
1008,1.39856,0.667818
1009,1.38897,0.675003
1010,1.39945,0.665617
1011,1.39506,0.671538
1012,1.39774,0.680748
1013,1.38469,0.679024
1014,1.389,0.675476
1015,1.39722,0.670503
1016,1.39289,0.676401
1017,1.3912,0.679542
1018,1.39147,0.67816
1019,1.38332,0.682366
1020,1.37874,0.679626
1021,1.38913,0.67107
1022,1.37254,0.684352
1023,1.39432,0.675439
1024,1.39468,0.664716
1025,1.39429,0.664627
1026,1.3919,0.672808
1027,1.38596,0.672799
1028,1.40777,0.658265
1029,1.39651,0.669273
1030,1.41086,0.661191
1031,1.39796,0.66656
1032,1.40136,0.662707
1033,1.39663,0.669557
1034,1.40041,0.666377
1035,1.38942,0.668034
1036,1.39611,0.66634
1037,1.39207,0.677185
1038,1.38427,0.676438
1039,1.39186,0.66785
1040,1.39263,0.674462
1041,1.38645,0.679997
1042,1.38986,0.671224
1043,1.39792,0.670898
1044,1.40318,0.672938
1045,1.40399,0.67192
1046,1.37994,0.678078
1047,1.39146,0.678147
1048,1.38755,0.678456
1049,1.38042,0.687391
1050,1.37509,0.688667
1051,1.39687,0.681317
1052,1.38993,0.684046
1053,1.384,0.675576
1054,1.38331,0.669542
1055,1.38633,0.682726
1056,1.37952,0.681529
1057,1.384,0.674621
1058,1.40221,0.670173
1059,1.38963,0.669747
1060,1.38857,0.667845
1061,1.39968,0.669201
1062,1.37835,0.673037
1063,1.38093,0.677149
1064,1.40166,0.663752
1065,1.39584,0.668347
1066,1.3895,0.667787
1067,1.39669,0.6698
1068,1.39133,0.667785
1069,1.39299,0.675175
1070,1.39635,0.667952
1071,1.40455,0.660992
1072,1.39487,0.664152
1073,1.39113,0.675422
1074,1.3989,0.676866
1075,1.39767,0.672166
1076,1.38251,0.684623
1077,1.39384,0.677395
1078,1.39719,0.667879
1079,1.38204,0.681151
1080,1.3908,0.66894
1081,1.39291,0.672012
1082,1.37818,0.687387
1083,1.39096,0.681348
1084,1.40244,0.662585
1085,1.40801,0.660704
1086,1.40949,0.665075
1087,1.39924,0.663022
1088,1.41268,0.665074
1089,1.40264,0.666766
1090,1.3921,0.67078
1091,1.38229,0.678946
1092,1.39782,0.676031
1093,1.38611,0.67858
1094,1.37689,0.680892
1095,1.39108,0.664749
1096,1.3914,0.674455
1097,1.38717,0.68097
1098,1.38635,0.675547
1099,1.38121,0.675625
1100,1.39886,0.672386
1101,1.39824,0.676582
1102,1.3924,0.671713
1103,1.39302,0.67388
1104,1.38743,0.678991
1105,1.4024,0.672609
1106,1.39329,0.671977
1107,1.38734,0.67248
1108,1.39158,0.66538
1109,1.39023,0.678405
1110,1.39637,0.675136
1111,1.38649,0.6827
1112,1.38779,0.675562
1113,1.39339,0.673651
1114,1.39174,0.669515
1115,1.40123,0.668315
1116,1.39334,0.669573
1117,1.39578,0.671833
1118,1.38835,0.675721
1119,1.39776,0.66544
1120,1.39257,0.672678
1121,1.38296,0.677275
1122,1.38117,0.678712
1123,1.3911,0.67598
1124,1.39254,0.666733
1125,1.38407,0.674251
1126,1.39334,0.670675
1127,1.38128,0.672014
1128,1.40259,0.662172
1129,1.40359,0.663677
1130,1.39286,0.674112
1131,1.40537,0.673656
1132,1.38989,0.672515
1133,1.39955,0.674294
1134,1.39558,0.680295
1135,1.39797,0.678767
1136,1.38648,0.681038
1137,1.40268,0.66601
1138,1.38606,0.676471
1139,1.39022,0.670552
1140,1.37814,0.682136
1141,1.38932,0.676286
1142,1.3919,0.672011
1143,1.38506,0.677698
1144,1.39572,0.668526
1145,1.39707,0.671289
1146,1.38972,0.674745
1147,1.39586,0.678509
1148,1.38395,0.673629
1149,1.38711,0.679534
1150,1.39684,0.671664
1151,1.39941,0.668841
1152,1.38838,0.672771
1153,1.39782,0.675736
1154,1.38777,0.679598
