662,1.37823,0.66921
663,1.39097,0.672219
664,1.38783,0.675438
665,1.40032,0.664891
666,1.39396,0.66022
667,1.40332,0.660679
668,1.41366,0.655977
669,1.4213,0.657997
670,1.3918,0.669715
671,1.40769,0.666284
672,1.38452,0.675388
673,1.38377,0.679307
674,1.38861,0.674339
675,1.38343,0.677919
676,1.39885,0.672472
677,1.39091,0.669585
678,1.41051,0.667874
679,1.40618,0.660836
680,1.38127,0.671144
681,1.36517,0.681689
682,1.38682,0.674928
683,1.39719,0.663952
684,1.38515,0.670481
685,1.39015,0.668691
686,1.38863,0.676851
687,1.40218,0.664029
688,1.39501,0.664661
689,1.3938,0.673992
690,1.39755,0.672195
691,1.38553,0.673232
692,1.38433,0.682069
693,1.37773,0.688794
694,1.39557,0.663635
695,1.40113,0.659854
696,1.39782,0.661819
697,1.39634,0.675252
698,1.39492,0.672137
699,1.38948,0.675187
700,1.39062,0.669873
701,1.38338,0.679256
702,1.39824,0.670593
703,1.38738,0.680368
704,1.38685,0.677823
705,1.3946,0.679223
706,1.39197,0.674321
707,1.39855,0.667122
708,1.38922,0.673148
709,1.39437,0.661086
710,1.39216,0.669571
711,1.3948,0.672647
712,1.40011,0.666577
713,1.39589,0.669117
714,1.39157,0.670788
715,1.39909,0.662303
716,1.38692,0.670729
717,1.37653,0.683542
718,1.38808,0.673986
719,1.38462,0.672759
720,1.38883,0.675001
721,1.39595,0.672811
722,1.40353,0.667597
723,1.39904,0.662217
724,1.39464,0.667969
725,1.38714,0.669232
726,1.39751,0.669133
727,1.39671,0.666188
728,1.37846,0.680633
729,1.38931,0.670263
730,1.39008,0.67155
731,1.3909,0.672587
732,1.38573,0.671818
733,1.38502,0.677107
734,1.40269,0.661352
735,1.4016,0.659679
736,1.39075,0.671294
737,1.39364,0.674876
738,1.40187,0.664757
739,1.40163,0.662299
740,1.38488,0.664693
741,1.41117,0.656113
742,1.38053,0.677649
743,1.3932,0.670794
744,1.39343,0.674234
745,1.38553,0.677793
746,1.40268,0.660528
747,1.40935,0.656021
748,1.39382,0.673501
749,1.39799,0.6699
750,1.39771,0.664621
751,1.40294,0.665339
752,1.39796,0.666684
753,1.40812,0.669914
754,1.39898,0.669239
755,1.39168,0.671455
756,1.37905,0.679793
757,1.38596,0.676433
758,1.39127,0.672276
759,1.39128,0.675146
760,1.38343,0.67991
761,1.39268,0.66405
762,1.39598,0.660264
763,1.3924,0.662188
764,1.39861,0.668562
765,1.39809,0.667503
766,1.39278,0.672862
767,1.40916,0.66261
768,1.38874,0.680902
769,1.40269,0.672533
770,1.40525,0.67895
771,1.38648,0.675375
772,1.3919,0.670452
773,1.39045,0.671144
774,1.38742,0.670225
775,1.38711,0.676299
776,1.39243,0.674005
777,1.37816,0.683271
778,1.39095,0.669393
779,1.3831,0.674144
780,1.38448,0.675187
781,1.38787,0.669831
782,1.39441,0.668843
783,1.40067,0.666869
784,1.39328,0.67349
785,1.39569,0.670292
786,1.38556,0.672205
787,1.39654,0.672966
788,1.40168,0.668665
789,1.39128,0.667579
790,1.4009,0.666085
791,1.39619,0.672393
792,1.40002,0.665765
793,1.38653,0.675973
794,1.40235,0.666988
795,1.39239,0.668318
796,1.3888,0.673857
797,1.38451,0.681291
798,1.38087,0.682875
799,1.39886,0.671508
800,1.39962,0.666981
801,1.39527,0.668352
802,1.38297,0.673888
803,1.39832,0.668592
804,1.38783,0.672977
805,1.39255,0.668439
806,1.39712,0.665453
807,1.39325,0.674994
808,1.40282,0.669817
809,1.40344,0.668722
810,1.39074,0.665355
811,1.3906,0.673444
812,1.40091,0.673207
813,1.39547,0.67056
814,1.39429,0.669546
815,1.40184,0.667173
816,1.38208,0.678998
817,1.397,0.669344
818,1.38927,0.68103
819,1.38065,0.676241
820,1.38709,0.672336
821,1.3873,0.674883
822,1.39707,0.669224
823,1.38091,0.677213
824,1.39938,0.668354
825,1.39747,0.662386
826,1.39189,0.669782
827,1.38543,0.677199
828,1.38762,0.669993
829,1.38513,0.677508
830,1.40039,0.660511
831,1.39,0.67327
832,1.39362,0.674297
833,1.38149,0.682479
834,1.39239,0.669506
835,1.38453,0.67879
836,1.39307,0.673069
837,1.38993,0.666928
838,1.38747,0.671158
839,1.3962,0.669352
840,1.4001,0.679271
841,1.39297,0.669488
842,1.39987,0.667208
843,1.38625,0.681472
844,1.3923,0.672925
845,1.40148,0.665996
846,1.39729,0.671891
847,1.38238,0.678199
848,1.39086,0.675458
849,1.3835,0.67786
850,1.39239,0.674093
851,1.39751,0.6642
852,1.3918,0.673178
853,1.39148,0.673285
854,1.3825,0.676748
855,1.384,0.681857
856,1.38895,0.674196
857,1.38599,0.672718
858,1.3909,0.674129
859,1.39736,0.663429
860,1.3882,0.672587
861,1.40068,0.668396
862,1.39543,0.672836
863,1.38957,0.676775
864,1.40135,0.668539
865,1.40019,0.661405
866,1.38831,0.673184
867,1.39271,0.672698
868,1.38158,0.684195
869,1.37556,0.681987
870,1.38255,0.674284
871,1.38384,0.671339
872,1.39354,0.665553
873,1.39029,0.663181
874,1.38711,0.676243
875,1.3918,0.680145
876,1.38908,0.674431
877,1.38492,0.671946
878,1.39026,0.663953
879,1.39716,0.666902
880,1.39841,0.661601
881,1.39893,0.67053
882,1.39946,0.67127
883,1.39054,0.672413
884,1.39112,0.68028
885,1.38478,0.677858
886,1.38648,0.680252
887,1.39093,0.677136
888,1.3856,0.673889
889,1.40225,0.672597
890,1.38106,0.678368
891,1.3855,0.671737
892,1.39057,0.669315
893,1.39183,0.672481
894,1.38748,0.674336
895,1.3901,0.671395
896,1.39223,0.675471
897,1.38862,0.67082
898,1.40119,0.662502
899,1.38391,0.673521
900,1.38222,0.667643
901,1.38929,0.676092
902,1.3954,0.669162
903,1.39588,0.668857
904,1.3958,0.66507
905,1.38294,0.674159
906,1.40993,0.656192
907,1.39186,0.674
908,1.38142,0.680348
909,1.39912,0.661153
910,1.39891,0.664831
911,1.39957,0.673176
912,1.39471,0.67745
913,1.40316,0.670763
914,1.38986,0.672906
915,1.40297,0.668567
916,1.37337,0.675316
917,1.38284,0.680407
918,1.38342,0.67703
919,1.39501,0.674223
920,1.38121,0.683827
921,1.40059,0.66897
922,1.39477,0.66895
923,1.40511,0.664837
924,1.4096,0.665569
925,1.40266,0.67381
926,1.40143,0.667531
927,1.3911,0.673376
928,1.39118,0.67784
929,1.39213,0.674089
930,1.38243,0.676078
931,1.39144,0.678003
932,1.38913,0.676804
933,1.39564,0.677311
934,1.38634,0.683189
935,1.39271,0.668991
936,1.39425,0.670541
937,1.39214,0.670744
938,1.40002,0.662664
939,1.38474,0.674068
940,1.40147,0.665093
941,1.40314,0.662695
942,1.40404,0.660257
943,1.38039,0.681459
944,1.39608,0.667709
945,1.39117,0.674342
946,1.38958,0.671293
947,1.38208,0.672516
948,1.37711,0.672007
949,1.38825,0.668811
950,1.40142,0.663324
951,1.38218,0.674865
952,1.38565,0.677649
953,1.38927,0.670676
954,1.40162,0.666898
955,1.38853,0.676256
956,1.39174,0.673339
957,1.39301,0.66802
958,1.38638,0.681069
959,1.39376,0.675674
960,1.39724,0.666958
961,1.38625,0.674892
962,1.38325,0.676036
963,1.39273,0.674556
964,1.38645,0.674517
965,1.38782,0.67358
966,1.38691,0.669518
967,1.38535,0.669062
968,1.39257,0.675663
969,1.39376,0.670361
970,1.38228,0.680785
971,1.41151,0.662392
972,1.39006,0.675428
973,1.37721,0.679891
974,1.38308,0.673269
975,1.37393,0.685918
976,1.39998,0.662605
977,1.38632,0.675979
978,1.39715,0.6645
979,1.39333,0.666665
980,1.39151,0.673741
981,1.38879,0.672592
982,1.3993,0.673427
983,1.3908,0.66952
984,1.39187,0.665796
985,1.39373,0.665165
986,1.37947,0.691231
987,1.402,0.670823
988,1.39359,0.668538
989,1.38627,0.676673
990,1.38693,0.674568
991,1.39608,0.669394
992,1.39564,0.674652
993,1.38103,0.677831
994,1.38697,0.677138
995,1.39017,0.674064
996,1.38885,0.675182
997,1.38276,0.684025
998,1.38687,0.673506
999,1.40368,0.666549
1000,1.39854,0.667345
1001,1.39282,0.673671
1002,1.40435,0.666485
1003,1.39349,0.676983
1004,1.39813,0.670961
1005,1.3846,0.681078
1006,1.39471,0.669048
1007,1.38782,0.678349
1008,1.39338,0.667323
1009,1.39482,0.667936
1010,1.39713,0.668876
1011,1.39617,0.671895
1012,1.38309,0.677126
1013,1.38915,0.673176
1014,1.39129,0.671042
1015,1.38743,0.675568
1016,1.39076,0.668235
1017,1.39382,0.673366
1018,1.39114,0.673594
1019,1.37191,0.679728
1020,1.3877,0.668529
1021,1.38758,0.670653
1022,1.40113,0.669926
1023,1.40634,0.655427
1024,1.39225,0.670116
1025,1.41215,0.658099
1026,1.38413,0.677156
1027,1.40765,0.659623
1028,1.38992,0.672751
1029,1.38749,0.680815
1030,1.39597,0.666612
1031,1.39324,0.671868
1032,1.39054,0.67487
1033,1.39237,0.669735
1034,1.38576,0.676415
1035,1.3843,0.675042
1036,1.37901,0.676382
1037,1.38298,0.673877
1038,1.38929,0.672442
1039,1.39573,0.672402
1040,1.39138,0.671385
1041,1.38562,0.674947
1042,1.39144,0.671771
1043,1.40412,0.667615
1044,1.40776,0.669783
1045,1.39269,0.67284
1046,1.40035,0.67409
1047,1.38686,0.676791
1048,1.38706,0.675212
1049,1.3938,0.672878
1050,1.38401,0.687642
1051,1.39283,0.671855
1052,1.38373,0.676665
1053,1.3862,0.671722
1054,1.40047,0.671668
1055,1.38369,0.672335
1056,1.39824,0.676966
1057,1.40207,0.671479
1058,1.40468,0.667998
1059,1.38835,0.672743
1060,1.38998,0.6729
1061,1.38786,0.667423
1062,1.3995,0.671708
1063,1.38838,0.671347
1064,1.39661,0.667551
1065,1.38893,0.668244
1066,1.39438,0.664419
1067,1.38389,0.669642
1068,1.40257,0.665644
1069,1.3915,0.668174
1070,1.39332,0.670492
1071,1.38392,0.671267
1072,1.3897,0.668345
1073,1.39338,0.67262
1074,1.39986,0.663903
1075,1.39112,0.676123
1076,1.388,0.678178
1077,1.3975,0.668627
1078,1.39554,0.677178
1079,1.40234,0.665873
1080,1.38491,0.676356
1081,1.39944,0.670966
1082,1.39199,0.677124
1083,1.38616,0.672729
1084,1.37957,0.680829
1085,1.39115,0.67504
1086,1.39648,0.66769
1087,1.39628,0.671662
1088,1.38548,0.680694
1089,1.3996,0.670516
1090,1.37989,0.68827
1091,1.39111,0.676497
1092,1.39909,0.667476
1093,1.38634,0.669997
1094,1.38851,0.667009
1095,1.40296,0.674158
1096,1.38706,0.679787
1097,1.3816,0.679978
1098,1.38946,0.676462
1099,1.40104,0.671436
1100,1.39437,0.669839
1101,1.38968,0.665243
1102,1.38983,0.67096
1103,1.39252,0.677104
1104,1.38745,0.678812
1105,1.39429,0.665442
1106,1.40079,0.663764
1107,1.40133,0.662033
1108,1.40189,0.659826
1109,1.39946,0.669425
1110,1.4092,0.664395
1111,1.39476,0.676877
1112,1.39348,0.677173
1113,1.38783,0.681
1114,1.3962,0.669719
1115,1.38496,0.67856
1116,1.39105,0.658341
1117,1.37259,0.680423
1118,1.39574,0.667926
1119,1.39724,0.667968
1120,1.3993,0.6676
1121,1.37598,0.678535
1122,1.38869,0.678406
1123,1.38372,0.671916
1124,1.39432,0.664633
1125,1.39328,0.672202
1126,1.39068,0.66816
1127,1.40078,0.66308
1128,1.39186,0.669476
1129,1.39824,0.669364
1130,1.38979,0.677754
1131,1.38927,0.671113
1132,1.38775,0.676556
1133,1.39916,0.670345
1134,1.39564,0.678027
1135,1.40004,0.666269
1136,1.40266,0.661811
1137,1.4036,0.667258
1138,1.40079,0.671241
1139,1.40059,0.668991
1140,1.40357,0.66898
1141,1.39375,0.674303
1142,1.37837,0.685901
1143,1.38756,0.683936
1144,1.40248,0.669302
1145,1.38653,0.674726
1146,1.39254,0.674905
1147,1.3855,0.670613
1148,1.39704,0.66872
1149,1.39079,0.673686
1150,1.38539,0.676018
1151,1.38389,0.680999
1152,1.37467,0.687625
1153,1.37958,0.68037
